Participant,TimeOfDay,TimeSinceStartOfExperiment,JumpNoJump,LeaningGamepad,Interface,TrialNo,PathID,LocationALongPath,TotalPointing,PointingCounterFromLocation,Trivial,TargetID,Controller Position X,Controller Position Y,Controller Position Z,Target Position X,Target Position Y,Target Position Z,Target Yaw,Target Pitch, Pointing Yaw, Pointing Pitch,Signed Pointing Error Yaw, Signed Pointing Error Pitch,Absolute Pointing Error Yaw, Absolute Pointing Error Pitch,Pointing Time,Correct distance in 3D,Distance Estimate,Signed Distance Estimate Error,Absolute Distance Estimate Error
P01,2021-03-11 9:32:06 AM,73.53345,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2143,10.84296,22.39952,-7.804039,6.22,-15.4706,349.8443,-1.23308,41.2561,37.21758,51.41183,-38.45066,51.41183,38.45066,1.071883,214.8251,4.57467,210.2504,210.2504
P01,2021-03-11 9:32:06 AM,73.54774,,,Controller,1,A,3,21,1,no,bench (UnityEngine.AudioClip),-219.2144,10.84353,22.39912,-7.804039,6.22,-15.4706,349.8444,-1.233231,41.15546,37.2956,51.3111,-38.52883,51.3111,38.52883,1.092535,214.8251,4.574669,210.2505,210.2505
P01,2021-03-11 9:32:08 AM,75.1911,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2167,10.76355,22.43236,-7.804039,6.22,-15.4706,349.8358,-1.211859,48.92258,2.003255,59.08682,-3.215114,59.08682,3.215114,0.0136521,214.8316,0.04000696,214.7915,214.7915
P01,2021-03-11 9:32:08 AM,75.20475,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2165,10.76387,22.43222,-7.804039,6.22,-15.4706,349.8358,-1.211945,48.79377,2.12209,58.95798,-3.334035,58.95798,3.334035,0.0280826,214.8313,0.04000415,214.7913,214.7913
P01,2021-03-11 9:32:08 AM,75.21918,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2164,10.76397,22.43254,-7.804039,6.22,-15.4706,349.8357,-1.211973,48.90337,2.091491,59.06769,-3.303464,59.06769,3.303464,0.0417475,214.8313,0.05625612,214.775,214.775
P01,2021-03-11 9:32:08 AM,75.23284,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2162,10.76407,22.43254,-7.804039,6.22,-15.4706,349.8357,-1.212001,48.85417,2.042403,59.01849,-3.254404,59.01849,3.254404,0.0566574,214.831,0.111934,214.7191,214.7191
P01,2021-03-11 9:32:08 AM,75.24775,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2159,10.76416,22.43252,-7.804039,6.22,-15.4706,349.8357,-1.212026,48.83148,2.054129,58.99582,-3.266156,58.99582,3.266156,0.069805,214.8308,0.2282389,214.6026,214.6026
P01,2021-03-11 9:32:08 AM,75.26089,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2158,10.76429,22.43238,-7.804039,6.22,-15.4706,349.8357,-1.212062,48.81071,2.042631,58.97501,-3.254693,58.97501,3.254693,0.0836615,214.8307,0.3906283,214.44,214.44
P01,2021-03-11 9:32:08 AM,75.27475,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2157,10.76441,22.43223,-7.804039,6.22,-15.4706,349.8358,-1.212095,48.79321,2.0682,58.95746,-3.280295,58.95746,3.280295,0.09737889,214.8306,0.5843165,214.2462,214.2462
P01,2021-03-11 9:32:08 AM,75.28847,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2155,10.76452,22.43206,-7.804039,6.22,-15.4706,349.8358,-1.212125,48.73544,2.112405,58.89966,-3.324531,58.89966,3.324531,0.1115267,214.8303,0.7984266,214.0319,214.0319
P01,2021-03-11 9:32:08 AM,75.30261,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2152,10.76452,22.43192,-7.804039,6.22,-15.4706,349.8358,-1.212127,48.6404,2.147888,58.80463,-3.360015,58.80463,3.360015,0.1256628,214.83,1.025406,213.8046,213.8046
P01,2021-03-11 9:32:08 AM,75.31675,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.215,10.76451,22.43172,-7.804039,6.22,-15.4706,349.8358,-1.212125,48.51712,2.18826,58.68127,-3.400384,58.68127,3.400384,0.1394145,214.8297,1.260439,213.5693,213.5693
P01,2021-03-11 9:32:08 AM,75.3305,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2147,10.7645,22.43151,-7.804039,6.22,-15.4706,349.8359,-1.212125,48.40722,2.230033,58.57135,-3.442159,58.57135,3.442159,0.1532353,214.8295,1.50055,213.3289,213.3289
P01,2021-03-11 9:32:08 AM,75.34432,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2145,10.76452,22.4313,-7.804039,6.22,-15.4706,349.8359,-1.212132,48.3111,2.277642,58.47516,-3.489775,58.47516,3.489775,0.1676047,214.8292,1.743887,213.0853,213.0853
P01,2021-03-11 9:32:08 AM,75.35869,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2143,10.76455,22.43118,-7.804039,6.22,-15.4706,349.8359,-1.212139,48.27938,2.317052,58.44345,-3.529191,58.44345,3.529191,0.1812306,214.829,1.989313,212.8397,212.8397
P01,2021-03-11 9:32:08 AM,75.37231,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2142,10.76459,22.43109,-7.804039,6.22,-15.4706,349.836,-1.212153,48.2787,2.351645,58.44275,-3.563798,58.44275,3.563798,0.195297,214.8289,2.236131,212.5928,212.5928
P01,2021-03-11 9:32:08 AM,75.38638,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2141,10.76465,22.43092,-7.804039,6.22,-15.4706,349.836,-1.212167,48.22516,2.396616,58.38916,-3.608783,58.38916,3.608783,0.209228,214.8288,2.48387,212.3449,212.3449
P01,2021-03-11 9:32:08 AM,75.40031,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2141,10.76474,22.43074,-7.804039,6.22,-15.4706,349.8361,-1.212193,48.17103,2.472285,58.33496,-3.684478,58.33496,3.684478,0.2233785,214.8287,2.732228,212.0964,212.0964
P01,2021-03-11 9:32:08 AM,75.41447,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2141,10.7648,22.43064,-7.804039,6.22,-15.4706,349.8361,-1.212211,48.14237,2.533801,58.30627,-3.746012,58.30627,3.746012,0.2369578,214.8286,2.981029,211.8476,211.8476
P01,2021-03-11 9:32:08 AM,75.42805,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2141,10.76484,22.43061,-7.804039,6.22,-15.4706,349.8361,-1.212219,48.16088,2.567669,58.3248,-3.779888,58.3248,3.779888,0.2508783,214.8287,3.225936,211.6028,211.6028
P01,2021-03-11 9:32:08 AM,75.44197,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2142,10.76483,22.43064,-7.804039,6.22,-15.4706,349.8361,-1.212215,48.19959,2.565832,58.36349,-3.778047,58.36349,3.778047,0.2654418,214.8289,3.460117,211.3688,211.3688
P01,2021-03-11 9:32:08 AM,75.45654,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2145,10.76471,22.43074,-7.804039,6.22,-15.4706,349.8361,-1.212182,48.30621,2.518784,58.47015,-3.730967,58.47015,3.730967,0.2789176,214.8291,3.681806,211.1473,211.1473
P01,2021-03-11 9:32:08 AM,75.47001,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2146,10.76469,22.43071,-7.804039,6.22,-15.4706,349.8361,-1.212176,48.32632,2.507081,58.49023,-3.719257,58.49023,3.719257,0.2931725,214.8292,3.894467,210.9347,210.9347
P01,2021-03-11 9:32:08 AM,75.48426,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2146,10.76473,22.43052,-7.804039,6.22,-15.4706,349.8362,-1.212188,48.2633,2.544638,58.42715,-3.756826,58.42715,3.756826,0.306762,214.8292,4.087756,210.7414,210.7414
P01,2021-03-11 9:32:08 AM,75.49785,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2147,10.76483,22.43049,-7.804039,6.22,-15.4706,349.8362,-1.212213,48.25433,2.599777,58.41818,-3.81199,58.41818,3.81199,0.3206919,214.8293,4.24233,210.5869,210.5869
P01,2021-03-11 9:32:08 AM,75.51178,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2148,10.76485,22.43047,-7.804039,6.22,-15.4706,349.8362,-1.212218,48.25035,2.620185,58.41422,-3.832403,58.41422,3.832403,0.3346499,214.8293,4.350769,210.4786,210.4786
P01,2021-03-11 9:32:08 AM,75.52574,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2149,10.76481,22.43052,-7.804039,6.22,-15.4706,349.8362,-1.212208,48.27082,2.62592,58.43466,-3.838128,58.43466,3.838128,0.3487816,214.8294,4.422818,210.4066,210.4066
P01,2021-03-11 9:32:08 AM,75.53987,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2149,10.76475,22.43059,-7.804039,6.22,-15.4706,349.8361,-1.212192,48.29033,2.603375,58.45422,-3.815567,58.45422,3.815567,0.3629003,214.8295,4.469151,210.3604,210.3604
P01,2021-03-11 9:32:08 AM,75.55399,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.215,10.76468,22.43067,-7.804039,6.22,-15.4706,349.8361,-1.212172,48.31344,2.571386,58.47733,-3.783558,58.47733,3.783558,0.3762953,214.8296,4.498051,210.3315,210.3315
P01,2021-03-11 9:32:08 AM,75.56739,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.215,10.76463,22.43073,-7.804039,6.22,-15.4706,349.8361,-1.212158,48.32188,2.550603,58.48578,-3.762762,58.48578,3.762762,0.3909855,214.8297,4.515606,210.314,210.314
P01,2021-03-11 9:32:08 AM,75.58208,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2151,10.76461,22.43079,-7.804039,6.22,-15.4706,349.8361,-1.212153,48.3276,2.531003,58.49152,-3.743156,58.49152,3.743156,0.4042619,214.8297,4.525733,210.304,210.304
P01,2021-03-11 9:32:08 AM,75.59535,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2151,10.76461,22.43084,-7.804039,6.22,-15.4706,349.8361,-1.212152,48.33131,2.52814,58.49521,-3.740292,58.49521,3.740292,0.4181407,214.8297,4.531021,210.2987,210.2987
P01,2021-03-11 9:32:08 AM,75.60923,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2151,10.76462,22.43089,-7.804039,6.22,-15.4706,349.8361,-1.212155,48.33934,2.527649,58.5033,-3.739805,58.5033,3.739805,0.4320651,214.8298,4.533134,210.2966,210.2966
P01,2021-03-11 9:32:08 AM,75.62315,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2151,10.76462,22.43092,-7.804039,6.22,-15.4706,349.8361,-1.212154,48.34263,2.52514,58.50656,-3.737294,58.50656,3.737294,0.4463071,214.8297,4.533138,210.2966,210.2966
P01,2021-03-11 9:32:08 AM,75.6374,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2151,10.7646,22.43095,-7.804039,6.22,-15.4706,349.8361,-1.21215,48.33744,2.515702,58.50137,-3.727851,58.50137,3.727851,0.4601605,214.8297,4.533143,210.2966,210.2966
P01,2021-03-11 9:32:08 AM,75.65125,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.215,10.76457,22.43098,-7.804039,6.22,-15.4706,349.836,-1.212142,48.33068,2.503595,58.49466,-3.715737,58.49466,3.715737,0.4740486,214.8296,4.533143,210.2965,210.2965
P01,2021-03-11 9:32:08 AM,75.66514,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2149,10.76456,22.431,-7.804039,6.22,-15.4706,349.836,-1.21214,48.33255,2.513525,58.49652,-3.725665,58.49652,3.725665,0.4879469,214.8295,4.53314,210.2964,210.2964
P01,2021-03-11 9:32:08 AM,75.67904,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2148,10.76459,22.43099,-7.804039,6.22,-15.4706,349.836,-1.212149,48.32362,2.537929,58.48758,-3.750078,58.48758,3.750078,0.5020854,214.8295,4.533143,210.2963,210.2963
P01,2021-03-11 9:32:08 AM,75.69318,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2146,10.76465,22.43093,-7.804039,6.22,-15.4706,349.836,-1.212165,48.28888,2.554944,58.45285,-3.767109,58.45285,3.767109,0.5163523,214.8293,4.533144,210.2961,210.2961
P01,2021-03-11 9:32:08 AM,75.70744,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2145,10.76475,22.43082,-7.804039,6.22,-15.4706,349.8361,-1.212194,48.23661,2.598883,58.40054,-3.811077,58.40054,3.811077,0.5301181,214.8291,4.533143,210.296,210.296
P01,2021-03-11 9:32:08 AM,75.72121,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2143,10.7649,22.43067,-7.804039,6.22,-15.4706,349.8361,-1.212233,48.1643,2.661339,58.32822,-3.873573,58.32822,3.873573,0.5436457,214.8289,4.533139,210.2958,210.2958
P01,2021-03-11 9:32:08 AM,75.73473,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2142,10.76504,22.43056,-7.804039,6.22,-15.4706,349.8361,-1.212272,48.12654,2.70424,58.29041,-3.916512,58.29041,3.916512,0.5576036,214.8288,4.533142,210.2957,210.2957
P01,2021-03-11 9:32:08 AM,75.74869,,,Controller,1,A,3,23,2,no,fountain (UnityEngine.AudioClip),-219.2141,10.76521,22.43046,-7.804039,6.22,-15.4706,349.8361,-1.21232,48.08147,2.769676,58.24536,-3.981996,58.24536,3.981996,0.5715502,214.8287,4.533144,210.2955,210.2955
P01,2021-03-11 9:32:10 AM,77.39265,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2096,10.76444,22.42846,-7.804039,6.22,-15.4706,349.8365,-1.21214,46.49595,1.924125,56.65948,-3.136265,56.65948,3.136265,0.0133969,214.8238,0.03999572,214.7838,214.7838
P01,2021-03-11 9:32:10 AM,77.40604,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2094,10.7644,22.42841,-7.804039,6.22,-15.4706,349.8365,-1.21213,46.45285,1.897398,56.61639,-3.109528,56.61639,3.109528,0.0281595,214.8237,0.03999037,214.7837,214.7837
P01,2021-03-11 9:32:10 AM,77.42081,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2092,10.76428,22.4284,-7.804039,6.22,-15.4706,349.8365,-1.2121,46.41629,1.845143,56.57983,-3.057243,56.57983,3.057243,0.0416436,214.8235,0.03998725,214.7835,214.7835
P01,2021-03-11 9:32:10 AM,77.43429,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.209,10.76421,22.42836,-7.804039,6.22,-15.4706,349.8365,-1.212083,46.3564,1.828226,56.51993,-3.040309,56.51993,3.040309,0.0554663,214.8233,0.03998721,214.7833,214.7833
P01,2021-03-11 9:32:10 AM,77.44811,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2089,10.76418,22.42833,-7.804039,6.22,-15.4706,349.8364,-1.212074,46.31775,1.835693,56.48132,-3.047767,56.48132,3.047767,0.0695231,214.8231,0.03998409,214.7832,214.7832
P01,2021-03-11 9:32:10 AM,77.46217,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2087,10.76415,22.42834,-7.804039,6.22,-15.4706,349.8364,-1.212067,46.29888,1.836245,56.46246,-3.048312,56.46246,3.048312,0.0834364,214.823,0.03998772,214.783,214.783
P01,2021-03-11 9:32:10 AM,77.47608,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2086,10.76415,22.42832,-7.804039,6.22,-15.4706,349.8364,-1.212067,46.25023,1.846403,56.41382,-3.058471,56.41382,3.058471,0.097326,214.8228,0.05072968,214.7721,214.7721
P01,2021-03-11 9:32:10 AM,77.48997,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2084,10.76404,22.4282,-7.804039,6.22,-15.4706,349.8365,-1.212041,46.14894,1.80624,56.3125,-3.018281,56.3125,3.018281,0.1111013,214.8226,0.08609816,214.7365,214.7365
P01,2021-03-11 9:32:10 AM,77.50375,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2082,10.76393,22.42811,-7.804039,6.22,-15.4706,349.8365,-1.212013,46.07553,1.764476,56.23907,-2.976488,56.23907,2.976488,0.1251851,214.8224,0.1599268,214.6625,214.6625
P01,2021-03-11 9:32:10 AM,77.51784,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2081,10.76381,22.42811,-7.804039,6.22,-15.4706,349.8365,-1.211982,46.05588,1.714391,56.21942,-2.926373,56.21942,2.926373,0.1391447,214.8224,0.2733524,214.549,214.549
P01,2021-03-11 9:32:10 AM,77.5318,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2081,10.76369,22.42815,-7.804039,6.22,-15.4706,349.8365,-1.21195,46.06033,1.658526,56.22388,-2.870476,56.22388,2.870476,0.1530875,214.8224,0.4289688,214.3934,214.3934
P01,2021-03-11 9:32:10 AM,77.54575,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2081,10.76363,22.4282,-7.804039,6.22,-15.4706,349.8365,-1.211933,46.076,1.63874,56.23956,-2.850673,56.23956,2.850673,0.1670852,214.8224,0.6181772,214.2042,214.2042
P01,2021-03-11 9:32:10 AM,77.55975,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2082,10.76358,22.42823,-7.804039,6.22,-15.4706,349.8364,-1.211918,46.08607,1.633635,56.24963,-2.845553,56.24963,2.845553,0.1807278,214.8224,0.829381,213.993,213.993
P01,2021-03-11 9:32:10 AM,77.57339,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2081,10.76348,22.42821,-7.804039,6.22,-15.4706,349.8364,-1.211894,46.06574,1.635217,56.22931,-2.847111,56.22931,2.847111,0.1951957,214.8224,1.054433,213.768,213.768
P01,2021-03-11 9:32:10 AM,77.58785,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2081,10.76342,22.42817,-7.804039,6.22,-15.4706,349.8365,-1.211876,46.02272,1.649249,56.18628,-2.861125,56.18628,2.861125,0.2085533,214.8224,1.288235,213.5341,213.5341
P01,2021-03-11 9:32:10 AM,77.60121,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2081,10.76331,22.42814,-7.804039,6.22,-15.4706,349.8365,-1.211847,45.99439,1.650207,56.15793,-2.862054,56.15793,2.862054,0.2225225,214.8223,1.527554,213.2948,213.2948
P01,2021-03-11 9:32:10 AM,77.61518,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2081,10.76317,22.42817,-7.804039,6.22,-15.4706,349.8365,-1.211809,45.98748,1.629594,56.15103,-2.841403,56.15103,2.841403,0.236692,214.8223,1.770375,213.052,213.052
P01,2021-03-11 9:32:10 AM,77.62935,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2082,10.76299,22.4283,-7.804039,6.22,-15.4706,349.8364,-1.211761,46.03892,1.584457,56.20248,-2.796219,56.20248,2.796219,0.2503128,214.8224,2.015456,212.8069,212.8069
P01,2021-03-11 9:32:10 AM,77.64297,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2083,10.76266,22.42852,-7.804039,6.22,-15.4706,349.8364,-1.211672,46.12501,1.474739,56.28864,-2.686412,56.28864,2.686412,0.2641904,214.8225,2.26203,212.5605,212.5605
P01,2021-03-11 9:32:10 AM,77.65685,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2083,10.76231,22.42872,-7.804039,6.22,-15.4706,349.8363,-1.211579,46.19619,1.349024,56.35989,-2.560603,56.35989,2.560603,0.2789576,214.8226,2.509597,212.313,212.313
P01,2021-03-11 9:32:10 AM,77.67162,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2085,10.76194,22.42893,-7.804039,6.22,-15.4706,349.8363,-1.211479,46.30254,1.223342,56.46625,-2.434821,56.46625,2.434821,0.2920805,214.8228,2.755917,212.0669,212.0669
P01,2021-03-11 9:32:10 AM,77.68474,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2086,10.76155,22.42907,-7.804039,6.22,-15.4706,349.8362,-1.211375,46.38153,1.100992,56.54529,-2.312367,56.54529,2.312367,0.3065166,214.823,2.995527,211.8274,211.8274
P01,2021-03-11 9:32:10 AM,77.69917,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2085,10.76141,22.4288,-7.804039,6.22,-15.4706,349.8363,-1.211338,46.22065,1.111222,56.38434,-2.32256,56.38434,2.32256,0.3310148,214.8228,3.215644,211.6072,211.6072
P01,2021-03-11 9:32:10 AM,77.72367,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2085,10.76151,22.42893,-7.804039,6.22,-15.4706,349.8363,-1.211365,46.26287,1.196354,56.42661,-2.407718,56.42661,2.407718,0.3404475,214.8228,3.409941,211.4129,211.4129
P01,2021-03-11 9:32:10 AM,77.7331,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2085,10.76151,22.42887,-7.804039,6.22,-15.4706,349.8363,-1.211363,46.2612,1.177097,56.42493,-2.38846,56.42493,2.38846,0.3485866,214.8228,3.557976,211.2648,211.2648
P01,2021-03-11 9:32:10 AM,77.74124,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2085,10.76146,22.42879,-7.804039,6.22,-15.4706,349.8363,-1.21135,46.22987,1.173594,56.39355,-2.384944,56.39355,2.384944,0.3633358,214.8228,3.66354,211.1593,211.1593
P01,2021-03-11 9:32:10 AM,77.75599,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2084,10.76134,22.42879,-7.804039,6.22,-15.4706,349.8363,-1.211319,46.23222,1.150737,56.39594,-2.362056,56.39594,2.362056,0.3774593,214.8227,3.73345,211.0893,211.0893
P01,2021-03-11 9:32:10 AM,77.77011,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2084,10.76116,22.42891,-7.804039,6.22,-15.4706,349.8363,-1.211272,46.27202,1.105155,56.43573,-2.316428,56.43573,2.316428,0.3905891,214.8227,3.779243,211.0435,211.0435
P01,2021-03-11 9:32:10 AM,77.78324,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2083,10.76093,22.429,-7.804039,6.22,-15.4706,349.8362,-1.211212,46.28918,1.03006,56.45294,-2.241271,56.45294,2.241271,0.4042011,214.8227,3.808564,211.0141,211.0141
P01,2021-03-11 9:32:10 AM,77.79685,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2082,10.76067,22.42905,-7.804039,6.22,-15.4706,349.8362,-1.211141,46.28039,0.9217721,56.44418,-2.132913,56.44418,2.132913,0.4177675,214.8226,3.826776,210.9958,210.9958
P01,2021-03-11 9:32:10 AM,77.81042,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2081,10.76054,22.42899,-7.804039,6.22,-15.4706,349.8362,-1.211109,46.21737,0.8722898,56.38113,-2.083399,56.38113,2.083399,0.4319311,214.8224,3.837596,210.9848,210.9848
P01,2021-03-11 9:32:10 AM,77.82458,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2079,10.76051,22.42886,-7.804039,6.22,-15.4706,349.8362,-1.211102,46.12234,0.8787366,56.2861,-2.089839,56.2861,2.089839,0.4453324,214.8222,3.843464,210.9787,210.9787
P01,2021-03-11 9:32:10 AM,77.83798,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2078,10.76055,22.42879,-7.804039,6.22,-15.4706,349.8363,-1.211113,46.07133,0.910675,56.23505,-2.121788,56.23505,2.121788,0.4592887,214.8221,3.846042,210.976,210.976
P01,2021-03-11 9:32:10 AM,77.85194,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2076,10.76061,22.42873,-7.804039,6.22,-15.4706,349.8363,-1.211129,46.02541,0.9379054,56.18915,-2.149034,56.18915,2.149034,0.4728944,214.8219,3.846395,210.9755,210.9755
P01,2021-03-11 9:32:10 AM,77.86554,,,Controller,1,A,3,25,3,no,dumpster (UnityEngine.AudioClip),-219.2076,10.76064,22.42872,-7.804039,6.22,-15.4706,349.8363,-1.211137,46.00514,0.9605336,56.16885,-2.171671,56.16885,2.171671,0.4867532,214.8218,3.846394,210.9754,210.9754
P01,2021-03-11 9:32:12 AM,79.65938,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1816,10.80131,22.41034,-7.804039,6.22,-15.4706,349.8399,-1.222145,38.10895,16.40814,48.26907,-17.63029,48.26907,17.63029,0.1394508,214.7939,0.03999242,214.7539,214.7539
P01,2021-03-11 9:32:12 AM,79.6735,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1822,10.79895,22.41116,-7.804039,6.22,-15.4706,349.8397,-1.221513,38.4768,15.41888,48.63712,-16.64039,48.63712,16.64039,0.153633,214.7946,0.03999573,214.7546,214.7546
P01,2021-03-11 9:32:12 AM,79.68768,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1828,10.79603,22.4125,-7.804039,6.22,-15.4706,349.8394,-1.220729,39.06207,14.09946,49.22272,-15.32019,49.22272,15.32019,0.1673731,214.7953,0.03999772,214.7553,214.7553
P01,2021-03-11 9:32:12 AM,79.70142,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1833,10.79263,22.41383,-7.804039,6.22,-15.4706,349.8391,-1.219818,39.57205,12.56195,49.733,-13.78176,49.733,13.78176,0.1816831,214.796,0.03999624,214.756,214.756
P01,2021-03-11 9:32:12 AM,79.71574,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1838,10.78921,22.41507,-7.804039,6.22,-15.4706,349.8387,-1.218903,40.00998,11.09969,50.17123,-12.31859,50.17123,12.31859,0.1955782,214.7967,0.0399968,214.7567,214.7567
P01,2021-03-11 9:32:12 AM,79.72963,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1844,10.78541,22.41647,-7.804039,6.22,-15.4706,349.8384,-1.217885,40.50949,9.544438,50.67108,-10.76232,50.67108,10.76232,0.209117,214.7974,0.03999434,214.7574,214.7574
P01,2021-03-11 9:32:12 AM,79.74317,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1848,10.78364,22.41707,-7.804039,6.22,-15.4706,349.8383,-1.217411,40.70835,8.870259,50.87009,-10.08767,50.87009,10.08767,0.2231507,214.7978,0.03999521,214.7578,214.7578
P01,2021-03-11 9:32:12 AM,79.7572,,,Controller,1,A,3,27,4,yes,mailbox (UnityEngine.AudioClip),-219.1855,10.78054,22.41827,-7.804039,6.22,-15.4706,349.838,-1.216577,41.14469,7.758542,51.3067,-8.975119,51.3067,8.975119,0.2370387,214.7987,0.0399997,214.7587,214.7587
